chr9	3968920	3969210	HAR_3063
chr9	4214126	4214346	HAR_3064
chr9	7659795	7660032	HAR_3065
chr9	7689772	7689991	HAR_3066
chr9	7775372	7775392	HAR_3067
chr9	8160478	8160724	HAR_3068
chr9	8182439	8182517	HAR_3069
chr9	8284910	8285048	HAR_3070
chr9	8532063	8532343	HAR_3071
chr9	8784020	8784350	HAR_3072
chr9	8863199	8863282	HAR_3073
chr9	8896129	8896361	HAR_3074
chr9	9064505	9064559	HAR_3075
chr9	9641110	9641282	HAR_3076
chr9	10456112	10456231	HAR_3077
chr9	10542241	10542390	HAR_3078
chr9	10575944	10576299	HAR_3079
chr9	10917137	10917585	HAR_3080
chr9	11704666	11704754	HAR_3081
chr9	11708968	11709233	HAR_3082
chr9	12468729	12468850	HAR_3083
chr9	13407082	13407192	HAR_3084
chr9	13506849	13507045	HAR_3085
chr9	13751080	13751219	HAR_3086
chr9	13755621	13756163	HAR_3087
chr9	13829441	13829455	HAR_3088
chr9	13895967	13896236	HAR_3089
chr9	14292866	14292967	HAR_3090
chr9	14325360	14325645	HAR_3091
chr9	14531527	14531732	HAR_3092
chr9	14789365	14789440	HAR_3093
chr9	15035775	15035969	HAR_3094
chr9	16016785	16016886	HAR_3095
chr9	16064728	16065279	HAR_3096
chr9	16138582	16139592	HAR_3097
chr9	16195664	16196104	HAR_3098
chr9	16286114	16286151	HAR_3099
chr9	16585373	16585733	HAR_3100
chr9	16626843	16627184	HAR_3101
chr9	16654717	16655150	HAR_3102
chr9	16679330	16679852	HAR_3103
chr9	16682419	16682610	HAR_3104
chr9	16708805	16709053	HAR_3105
chr9	16717948	16718306	HAR_3106
chr9	16729202	16729572	HAR_3107
chr9	16830882	16831152	HAR_3108
chr9	16910556	16911032	HAR_3109
chr9	16946842	16946892	HAR_3110
chr9	16964162	16964532	HAR_3111
chr9	18331778	18332180	HAR_3112
chr9	18448144	18448412	HAR_3113
chr9	18496702	18497020	HAR_3114
chr9	18717533	18717823	HAR_3115
chr9	19943493	19943508	HAR_3116
chr9	20804548	20804809	HAR_3117
chr9	23139979	23140374	HAR_3118
chr9	23728811	23728919	HAR_3119
chr9	24059724	24059996	HAR_3120
chr9	24108901	24109083	HAR_3121
chr9	24114298	24114466	HAR_3122
chr9	24260236	24260536	HAR_3123
chr9	24354036	24354419	HAR_3124
chr9	24451487	24451727	HAR_3125
chr9	24545831	24545854	HAR_3126
chr9	24712388	24712658	HAR_3127
chr9	24884937	24885060	HAR_3128
chr9	25134363	25134748	HAR_3129
chr9	25376057	25376356	HAR_3130
chr9	25781901	25782095	HAR_3131
chr9	25934889	25935135	HAR_3132
chr9	26044030	26044284	HAR_3133
chr9	26210533	26210898	HAR_3134
chr9	26219940	26220250	HAR_3135
chr9	26749667	26750013	HAR_3136
chr9	26759802	26760184	HAR_3137
chr9	28006048	28006288	HAR_3138
chr9	28517002	28517187	HAR_3139
chr9	28859289	28859351	HAR_3140
chr9	32045489	32045709	HAR_3141
chr9	32296555	32296826	HAR_3142
chr9	32836570	32836671	HAR_3143
chr9	35943573	35943801	HAR_3144
chr9	36741026	36741075	HAR_3145
chr9	36759851	36760099	HAR_3146
chr9	37712085	37712103	HAR_3147
chr9	64549006	64549156	HAR_3149
chr9	69204764	69205259	HAR_3150
chr9	71246600	71246961	HAR_3151
chr9	71681204	71681684	HAR_3152
chr9	73241086	73241377	HAR_3153
chr9	74204268	74204738	HAR_3154
chr9	75377953	75378382	HAR_3155
chr9	76135795	76135987	HAR_3156
chr9	76258633	76258811	HAR_3157
chr9	77839953	77840081	HAR_3158
chr9	78361453	78361586	HAR_3159
chr9	78449713	78449912	HAR_3160
chr9	78475951	78476125	HAR_3161
chr9	78868650	78869226	HAR_3162
chr9	79176061	79176248	HAR_3163
chr9	79611045	79611405	HAR_3164
chr9	79668105	79668435	HAR_3165
chr9	79779925	79780315	HAR_3166
chr9	79902732	79903408	HAR_3167
chr9	79936175	79936628	HAR_3168
chr9	80076337	80076817	HAR_3169
chr9	80381760	80381840	HAR_3170
chr9	80553070	80553310	HAR_3171
chr9	83825463	83825603	HAR_3172
chr9	84136225	84136455	HAR_3173
chr9	95659740	95659925	HAR_3174
chr9	96040778	96041078	HAR_3175
chr9	96049063	96049793	HAR_3176
chr9	98997074	98997088	HAR_3177
chr9	99088430	99088754	HAR_3178
chr9	99103898	99104243	HAR_3179
chr9	99732758	99733128	HAR_3180
chr9	101826646	101826775	HAR_3181
chr9	101867370	101867753	HAR_3182
chr9	102158037	102158172	HAR_3183
chr9	103584954	103585135	HAR_3184
chr9	106431231	106431380	HAR_3185
chr9	106583816	106583983	HAR_3186
chr9	106615975	106616302	HAR_3187
chr9	106859819	106860259	HAR_3188
chr9	106890627	106890817	HAR_3189
chr9	107655566	107655805	HAR_3190
chr9	107963811	107964045	HAR_3191
chr9	110366177	110366233	HAR_3192
chr9	110610295	110610586	HAR_3193
chr9	113797523	113797735	HAR_3194
chr9	115041311	115041329	HAR_3195
chr9	115598993	115599132	HAR_3196
chr9	115658478	115658672	HAR_3197
chr9	116223188	116223629	HAR_3198
chr9	116360123	116360170	HAR_3199
chr9	116377286	116377731	HAR_3200
chr9	116434697	116434901	HAR_3201
chr9	117533600	117533808	HAR_3202
chr9	117858773	117858873	HAR_3203
chr9	118321742	118322119	HAR_3204
chr9	120083111	120083357	HAR_3205
chr9	120158639	120158658	HAR_3206
chr9	120228470	120228605	HAR_3207
chr9	120703179	120703195	HAR_3208
chr9	122281541	122282211	HAR_3209
chr9	123462961	123463151	HAR_3211
chr9	123686035	123686055	HAR_3212
chr9	123996022	123996382	HAR_3213
chr9	124981209	124981595	HAR_3214
chr9	125922788	125923147	HAR_3215
chr9	125992378	125992534	HAR_3216
chr9	126144573	126144886	HAR_3217
chr9	126364099	126364115	HAR_3218
chr9	126437921	126438071	HAR_3219
chr9	131965272	131965557	HAR_3220
chr9	132016553	132016783	HAR_3221
chr9	132870143	132870607	HAR_3222
chrX	3367346	3367466	HAR_3223
chrX	9405427	9405555	HAR_3224
chrX	10991000	10991540	HAR_3225
chrX	11039821	11040392	HAR_3226
chrX	16532636	16532892	HAR_3227
chrX	16701115	16701397	HAR_3228
chrX	17047337	17047507	HAR_3229
chrX	18032140	18032330	HAR_3230
chrX	18427347	18427624	HAR_3231
chrX	20844239	20844497	HAR_3232
chrX	21798862	21799252	HAR_3233
chrX	22392163	22392643	HAR_3234
chrX	23300728	23301128	HAR_3235
chrX	24930679	24931008	HAR_3236
chrX	24982030	24982591	HAR_3237
chrX	25382642	25383727	HAR_3238
chrX	25820034	25820501	HAR_3239
chrX	28166811	28167219	HAR_3240
chrX	29257581	29258038	HAR_3241
chrX	29300748	29301112	HAR_3242
chrX	29417294	29417623	HAR_3243
chrX	30371471	30371744	HAR_3244
chrX	30501870	30502169	HAR_3245
chrX	31188101	31188282	HAR_3246
chrX	31333633	31333949	HAR_3247
chrX	31414451	31414786	HAR_3248
chrX	31423063	31423317	HAR_3249
chrX	31832163	31832553	HAR_3250
chrX	31969048	31969257	HAR_3251
chrX	31993146	31993331	HAR_3252
chrX	31993793	31994024	HAR_3253
chrX	32533801	32533973	HAR_3254
chrX	32674957	32675207	HAR_3255
chrX	33071653	33072018	HAR_3256
chrX	33126703	33126900	HAR_3257
chrX	33134103	33134493	HAR_3258
chrX	33308943	33309268	HAR_3259
chrX	39288188	39288558	HAR_3260
chrX	39765990	39766102	HAR_3261
chrX	40872222	40872453	HAR_3262
chrX	41651107	41651257	HAR_3263
chrX	42047580	42047809	HAR_3264
chrX	42241926	42242117	HAR_3265
chrX	46503289	46503611	HAR_3266
chrX	49095768	49095906	HAR_3267
chrX	51920761	51921614	HAR_3268
chrX	68133268	68133790	HAR_3269
chrX	69918717	69918914	HAR_3270
chrX	71811070	71811286	HAR_3271
chrX	75584230	75584597	HAR_3272
chrX	79034765	79035097	HAR_3273
chrX	82442229	82442713	HAR_3274
chrX	86210563	86211217	HAR_3275
chrX	87063197	87063497	HAR_3276
chrX	95754503	95754766	HAR_3277
chrX	100746210	100746560	HAR_3278
chrX	105741405	105741522	HAR_3279
chrX	107441516	107441818	HAR_3280
chrX	108349476	108349632	HAR_3281
chrX	110577310	110577779	HAR_3282
chrX	112667447	112668119	HAR_3283
chrX	122662470	122662706	HAR_3284
chrX	124457525	124457584	HAR_3285
chrX	124464181	124464492	HAR_3286
chrX	124635697	124636472	HAR_3287
chrX	124765699	124766148	HAR_3288
chrX	124847917	124848149	HAR_3289
chrX	125039736	125040065	HAR_3290
chrX	125520664	125520830	HAR_3291
chrX	129108113	129108276	HAR_3292
chrX	129118368	129119044	HAR_3293
chrX	129262790	129262891	HAR_3294
chrX	129379290	129379647	HAR_3295
chrX	132878656	132879047	HAR_3296
chrX	133362564	133362815	HAR_3297
chrX	133960926	133961460	HAR_3298
chrX	134175690	134175920	HAR_3299
chrX	136281875	136281967	HAR_3300
chrX	137024285	137024419	HAR_3301
chrX	137290613	137290861	HAR_3302
chrX	137429559	137429916	HAR_3303
chrX	137483807	137483938	HAR_3304
chrX	137585268	137585582	HAR_3305
chrX	138638819	138638835	HAR_3306
chrX	138710483	138711403	HAR_3307
chrX	139201918	139202148	HAR_3308
chrX	139206408	139206728	HAR_3309
chrX	141464730	141464901	HAR_3310
chrX	142043950	142044229	HAR_3311
chrX	142636416	142636542	HAR_3312
chrX	144625678	144626213	HAR_3313
chrX	144701292	144701446	HAR_3314
chrX	145522355	145522544	HAR_3315
chrX	145531964	145532247	HAR_3316
chrX	148246643	148246661	HAR_3317
chrX	148701992	148702190	HAR_3318
chrX	150146130	150146378	HAR_3320
chrX	153954694	153954884	HAR_3321
chrX	155768463	155768752	HAR_3322
